0,2300.5215525627136
1,2291.8486833572388
2,2300.1120686531067
3,2288.2452249526978
4,2300.312715768814
5,2291.81592464447
6,2300.1120686531067
7,2291.025620698929
8,2300.0915944576263
9,2290.558809041977
10,2300.488793849945
11,2292.675840854645
12,2300.0915944576263
13,2295.2514946460724
14,2300.1448273658752
15,2290.268075466156
16,2300.1120686531067
17,2290.976482629776
18,2300.423276424408
19,281.54885172843933
20,280.349063873291
21,280.27945160865784
22,280.27945160865784
23,280.7790219783783
24,281.17212653160095
25,282.44152665138245
26,281.17212653160095
27,281.17212653160095
28,282.0484220981598
29,281.1557471752167
30,2288.8758301734924
31,2300.1653015613556
32,2290.390920639038
33,2300.353664159775
34,2294.235974550247
35,2300.353664159775
36,2289.973247051239
37,2300.0915944576263
38,2293.924766778946
39,2300.8655190467834
40,2288.3639752864838
41,2300.198060274124
42,2293.5316622257233
43,2300.193965435028
44,2288.1715178489685
45,2300.6239235401154
46,2289.666134119034
47,2300.3495693206787
48,2291.0624742507935
49,2300.2840518951416
