0,124.03677105903625
1,122.33741283416748
2,124.03677105903625
3,123.14409613609314
4,122.2678005695343
5,124.07362461090088
6,127.43958234786987
7,122.33741283416748
8,122.75099158287048
9,122.71413803100586
10,121.46111726760864
11,123.19732904434204
12,121.89107537269592
13,122.31693863868713
14,121.9074547290802
15,122.30465412139893
16,124.04086589813232
17,2290.321308374405
18,2300.005602836609
19,2294.2564487457275
20,2300.0424563884735
21,2289.563763141632
22,2300.1448273658752
23,2292.0534253120422
24,2300.193965435028
25,2292.63898730278
26,2299.8499989509583
27,2286.9348764419556
28,282.11803436279297
29,122.35379219055176
30,124.05315041542053
31,122.78375029563904
32,122.78375029563904
33,123.40207099914551
34,281.2744975090027
35,121.51435017585754
36,122.76737093925476
37,121.97706699371338
38,125.35940408706665
39,124.49948787689209
40,124.05315041542053
41,124.05315041542053
42,121.53072953224182
43,123.24646711349487
44,121.5471088886261
45,123.2300877571106
46,122.37017154693604
47,121.97706699371338
48,122.33741283416748
49,122.49301671981812
