0,2303.6500096321106
1,2293.273687362671
2,2304.8334181308746
3,2295.5586075782776
4,2304.505831003189
5,2296.8976199626923
6,2305.382126569748
7,2291.2467420101166
8,2304.0103554725647
9,2294.702786207199
10,2304.9562633037567
11,2294.633173942566
12,2304.726952314377
13,2294.2523539066315
14,2306.446784734726
15,2297.241586446762
16,2307.0118725299835
17,2299.0474104881287
18,2307.220709323883
19,2298.596978187561
20,2307.4950635433197
21,2292.0738995075226
22,2307.1183383464813
23,2295.161408185959
24,2306.7211389541626
25,2294.923907518387
26,2305.930835008621
27,2292.209029197693
28,2306.1888098716736
29,2294.8379158973694
30,2306.446784734726
31,2295.81658244133
32,2306.8235099315643
33,2299.4405150413513
34,2306.6023886203766
35,2292.4874782562256
36,2307.0855796337128
37,2295.767444372177
38,2306.8439841270447
39,2292.622607946396
40,2306.757992506027
41,2295.6077456474304
42,2306.9627344608307
43,2299.8499989509583
44,2307.8226506710052
45,2300.484699010849
46,2307.6015293598175
47,2296.0254192352295
48,2307.683426141739
49,2292.7045047283173
