0,2299.956464767456
1,2290.1329457759857
2,2299.7517228126526
3,2290.1329457759857
4,2300.075215101242
5,2292.864203453064
6,2299.940085411072
7,2290.268075466156
8,2299.8704731464386
9,2291.8486833572388
10,2299.9237060546875
11,2290.800404548645
12,2300.1120686531067
13,2287.622809410095
14,2299.4937479496
15,2291.7299330234528
16,2299.714869260788
17,2289.7562205791473
18,2299.6288776397705
19,2289.686608314514
20,2299.5797395706177
21,2292.692220211029
22,2299.940085411072
23,2290.6488955020905
24,2299.6821105480194
25,2294.805157184601
26,2300.2103447914124
27,2289.5965218544006
28,2300.4028022289276
29,2295.407098531723
30,2300.3864228725433
31,2290.923249721527
32,2300.300431251526
33,2290.440058708191
34,2300.31681060791
35,2290.6448006629944
36,2300.5215525627136
37,2287.7620339393616
38,2300.2635776996613
39,2291.8855369091034
40,2300.3331899642944
41,2288.1223797798157
42,2299.542886018753
43,2293.8387751579285
44,2300.0424563884735
45,2288.0691468715668
46,2300.1120686531067
47,2293.752783536911
48,2300.3331899642944
49,2288.6874675750732
