0,2300.849139690399
1,2290.7635509967804
2,2300.8655190467834
3,2294.9034333229065
4,2300.4396557807922
5,2292.6594614982605
6,2300.951510667801
7,2295.456236600876
8,2300.5256474018097
9,281.22535943984985
10,280.7749271392822
11,281.6880762577057
12,2290.612041950226
13,2300.537931919098
14,2293.105798959732
15,2300.730389356613
16,2287.9503965377808
17,2300.8655190467834
18,2292.106658220291
19,2300.435560941696
20,2294.805157184601
21,2300.0956892967224
22,2288.0691468715668
23,2300.198060274124
24,2290.1657044887543
25,2299.9933183193207
26,2289.842212200165
27,2300.0915944576263
28,2291.1116123199463
29,2300.247198343277
30,2290.870016813278
31,2300.005602836609
32,2287.8316462039948
33,2300.193965435028
34,2290.800404548645
35,2300.2308189868927
36,2290.6980335712433
37,2300.7631480693817
38,2293.273687362671
39,2300.66077709198
40,2287.897163629532
41,2300.7467687129974
42,2290.5301451683044
43,2300.247198343277
44,2291.557949781418
45,2300.607544183731
46,2291.042000055313
47,2300.6239235401154
48,2288.085526227951
49,2300.8000016212463
