0,2300.591164827347
1,2287.8275513648987
2,2300.021982192993
3,2290.5956625938416
4,2300.423276424408
5,2293.150842189789
6,2300.128448009491
7,2290.5956625938416
8,2300.656682252884
9,2292.209029197693
10,2300.075215101242
11,2293.8920080661774
12,281.6184639930725
13,120.84689140319824
14,120.4660713672638
15,122.54624962806702
16,120.41693329811096
17,124.3111252784729
18,120.84279656410217
19,123.00487160682678
20,121.66585922241211
21,122.5626289844513
22,119.98697519302368
23,120.81003785133362
24,122.50939607620239
25,121.2399959564209
26,120.84279656410217
27,123.81564974784851
28,122.54215478897095
29,120.41283845901489
30,120.01973390579224
31,119.93374228477478
32,120.84279656410217
33,120.41693329811096
34,122.13267087936401
35,122.54215478897095
36,120.38007974624634
37,120.8264172077179
38,125.54776668548584
39,120.39645910263062
40,123.40207099914551
41,122.49301671981812
42,123.38569164276123
43,279.8822522163391
44,121.16628885269165
45,121.70271277427673
46,125.87535381317139
47,121.27275466918945
48,124.19237494468689
49,121.68633341789246
