0,2299.47327375412
1,2288.605570793152
2,2300.0424563884735
3,2290.4072999954224
4,2300.177586078644
5,2293.208169937134
6,2300.2676725387573
7,2287.5204384326935
8,2299.5592653751373
9,280.98376393318176
10,145.28079628944397
11,279.96824383735657
12,280.38182258605957
13,281.70445561408997
14,281.2212646007538
15,142.75837540626526
16,144.87131237983704
17,142.74199604988098
18,144.4085955619812
19,142.27927923202515
20,142.70923733711243
21,144.01139616966248
22,146.14071249961853
23,281.17212653160095
24,143.5814380645752
25,144.4618284702301
26,142.74199604988098
27,142.72152185440063
28,144.44135427474976
29,142.3652708530426
30,143.3275580406189
31,143.60191226005554
32,143.60191226005554
33,143.098247051239
34,142.68876314163208
35,141.88207983970642
36,142.7256166934967
37,144.39221620559692
38,143.15557479858398
39,142.26289987564087
40,144.42497491836548
41,144.01139616966248
42,142.27927923202515
43,143.56505870819092
44,141.84932112693787
45,141.91893339157104
46,143.20471286773682
47,144.02777552604675
48,141.90255403518677
49,142.74199604988098
