0,83.47329497337341
1,83.89915823936462
2,83.05562138557434
3,83.45282077789307
4,82.99010396003723
5,83.00648331642151
6,82.5929045677185
7,82.57652521133423
8,83.85002017021179
9,82.68299102783203
10,82.59699940681458
11,83.07609558105469
12,83.04333686828613
13,84.30864214897156
14,82.5929045677185
15,83.02695751190186
16,83.84592533111572
17,83.05971622467041
18,83.86639952659607
19,83.45691561698914
20,82.61337876319885
21,83.9155375957489
22,82.66251683235168
23,83.88277888298035
24,84.29226279258728
25,82.99010396003723
26,84.29635763168335
27,82.99010396003723
28,83.86639952659607
29,83.48967432975769
30,82.64613747596741
31,83.42006206512451
32,83.07200074195862
33,84.31273698806763
34,83.86639952659607
35,83.89915823936462
36,83.03924202919006
37,82.60928392410278
38,83.43644142150879
39,83.48557949066162
40,83.07200074195862
41,83.47329497337341
42,83.00648331642151
43,83.04333686828613
44,83.89915823936462
45,83.9155375957489
46,83.48967432975769
47,83.91963243484497
48,82.99010396003723
49,81.75346255302429
