0,105.79835772514343
1,104.11537885665894
2,2298.547840118408
3,2306.1396718025208
4,2291.6439414024353
5,2306.8439841270447
6,2295.112270116806
7,2307.0855796337128
8,2295.935332775116
9,2307.2370886802673
10,2291.9510543346405
11,2307.4090719223022
12,2299.3217647075653
13,2309.108430147171
14,2295.5094695091248
15,2308.3713591098785
16,2297.9131400585175
17,2308.989679813385
18,2293.154937028885
19,2308.9733004570007
20,2295.9189534187317
21,2309.1452836990356
22,2302.2250056266785
23,2308.8873088359833
24,2293.46204996109
25,2308.0806255340576
26,2296.0909366607666
27,2310.1403295993805
28,2292.3646330833435
29,2308.8873088359833
30,2296.0909366607666
31,2309.6243798732758
32,2292.401486635208
33,2311.000245809555
34,2296.709257364273
35,2311.3073587417603
36,2297.3275780677795
37,2311.6185665130615
38,2297.0327496528625
39,2311.344212293625
40,2292.6062285900116
41,2311.4424884319305
42,2296.7952489852905
43,2311.65132522583
44,2302.6508688926697
45,2310.6726586818695
46,2292.4342453479767
47,2310.82826256752
48,2295.763349533081
49,2310.521149635315
