0,2306.3607931137085
1,2292.2950208187103
2,2305.3125143051147
3,2297.2047328948975
4,2305.5377304553986
5,2300.419181585312
6,2306.5860092639923
7,2291.934674978256
8,2306.2911808490753
9,2295.869815349579
10,2305.967688560486
11,2292.6717460155487
12,2306.979113817215
13,2295.2637791633606
14,2307.9414010047913
15,2297.7902948856354
16,2307.7202796936035
17,2297.945898771286
18,2308.4737300872803
19,2301.6394436359406
20,2308.3058416843414
21,2293.343299627304
22,2308.506488800049
23,2296.0909366607666
24,2308.7808430194855
25,2292.810970544815
26,2308.1829965114594
27,2296.7788696289062
28,2308.748084306717
29,2292.745453119278
30,2308.8381707668304
31,2296.0213243961334
32,2309.1985166072845
33,2292.450624704361
34,2309.452396631241
35,2295.9025740623474
36,2309.1289043426514
37,2296.1974024772644
38,2309.6243798732758
39,2299.1006433963776
40,2309.468775987625
41,2296.6232657432556
42,2309.6776127815247
43,2293.290066719055
44,2309.7144663333893
45,2296.1441695690155
46,2309.5056295394897
47,2301.5206933021545
48,2309.591621160507
49,2294.407957792282
