0,81.9786787033081
1,80.68880438804626
2,81.54462575912476
3,80.75432181358337
4,81.99505805969238
5,82.02781677246094
6,81.1515212059021
7,81.11876249313354
8,81.5650999546051
9,81.1515212059021
10,81.5650999546051
11,81.11466765403748
12,81.13514184951782
13,81.58147931098938
14,82.42501616477966
15,81.54462575912476
16,81.11876249313354
17,81.96229934692383
18,81.85583353042603
19,80.75432181358337
20,82.00734257698059
21,81.96229934692383
22,81.1515212059021
23,81.1515212059021
24,80.75432181358337
25,81.58147931098938
26,81.54872059822083
27,80.29160499572754
28,80.72156310081482
29,80.75432181358337
30,81.61423802375793
31,81.10238313674927
32,80.75841665267944
33,81.5650999546051
34,81.96229934692383
35,82.01143741607666
36,80.67242503166199
37,82.04829096794128
38,81.16790056228638
39,81.95820450782776
40,81.13514184951782
41,81.18427991867065
42,80.67242503166199
43,81.5650999546051
44,81.95820450782776
45,81.06552958488464
46,81.99505805969238
47,80.72156310081482
48,80.70518374443054
49,80.29160499572754
