0,63.0973756313324
1,63.478195667266846
2,63.92862796783447
3,62.63875365257263
4,63.10147047042847
5,62.20470070838928
6,62.622374296188354
7,63.01547884941101
8,63.08509111404419
9,61.815690994262695
10,63.048237562179565
11,63.08509111404419
12,63.117849826812744
13,63.51504921913147
14,63.10147047042847
15,62.67151236534119
16,62.257933616638184
17,62.29069232940674
18,63.0973756313324
19,62.70427107810974
20,62.257933616638184
21,62.687891721725464
22,62.22517490386963
23,61.84435486793518
24,62.63875365257263
25,62.63875365257263
26,62.687891721725464
27,62.241554260253906
28,61.79521679878235
29,62.27840781211853
30,62.687891721725464
31,62.22517490386963
32,62.27431297302246
33,62.67151236534119
34,62.26202845573425
35,61.934441328048706
36,62.687891721725464
37,63.5641872882843
38,63.117849826812744
39,62.70836591720581
40,62.65103816986084
41,61.811596155166626
42,62.257933616638184
43,62.29069232940674
44,63.1506085395813
45,61.881208419799805
46,62.311166524887085
47,62.311166524887085
48,63.10147047042847
49,63.58056664466858
