0,2304.198718070984
1,2293.859249353409
2,2306.7211389541626
3,2294.6167945861816
4,2306.7743718624115
5,2291.1116123199463
6,2306.9995880126953
7,282.62988924980164
8,281.7413091659546
9,280.4841935634613
10,281.8068265914917
11,280.8977723121643
12,281.1393678188324
13,281.34410977363586
14,280.9632897377014
15,281.3932478427887
16,281.34410977363586
17,282.236784696579
18,281.8764388561249
19,281.3768684864044
20,281.39734268188477
21,281.6880762577057
22,2294.338345527649
23,2305.0750136375427
24,2290.923249721527
25,2305.091392993927
26,2294.0312325954437
27,2305.8816969394684
28,2299.83771443367
29,2306.205189228058
30,2293.1385576725006
31,2305.328893661499
32,2298.3922362327576
33,2306.274801492691
34,2294.235974550247
35,2306.5819144248962
36,281.5160930156708
37,278.94043922424316
38,287.6993000507355
39,287.2693419456482
40,287.23248839378357
41,287.1342122554779
42,287.54369616508484
43,285.79110503196716
44,288.3872330188751
45,286.6510212421417
46,286.7042541503906
47,288.0064129829407
48,286.35619282722473
49,288.0801200866699
