0,2310.996150970459
1,2295.2473998069763
2,2309.5588624477386
3,281.22535943984985
4,2294.461190700531
5,280.349063873291
6,281.2048852443695
7,2300.370043516159
8,280.32858967781067
9,279.0264308452606
10,278.59647274017334
11,279.8331141471863
12,279.0059566497803
13,279.0428102016449
14,278.989577293396
15,280.27945160865784
16,279.8822522163391
17,280.67665100097656
18,278.989577293396
19,279.43591475486755
20,279.4195353984833
21,2302.2741436958313
22,2311.000245809555
23,280.63979744911194
24,280.2958309650421
25,281.5816104412079
26,2299.542886018753
27,2309.7308456897736
28,2297.0859825611115
29,2298.719823360443
30,2278.7083446979523
31,2289.907729625702
32,2276.3579070568085
33,2290.923249721527
34,2279.396277666092
35,2292.4178659915924
36,2277.508556842804
37,2293.564420938492
38,2283.470642566681
39,2294.154077768326
40,2279.7402441501617
41,2295.042657852173
42,2286.6973757743835
43,2296.1605489254
44,2288.2779836654663
45,2296.4512825012207
46,2287.9872500896454
47,2297.3111987113953
48,2282.6107263565063
49,2298.064649105072
