0,140.73143005371094
1,141.11225008964539
2,139.83875513076782
3,139.46202993392944
4,139.83875513076782
5,139.87151384353638
6,139.44565057754517
7,139.40879702568054
8,139.85922932624817
9,140.31785130500793
10,139.82237577438354
11,139.88789319992065
12,141.1777675151825
13,139.47840929031372
14,139.89198803901672
15,139.4415557384491
16,139.44565057754517
17,139.89198803901672
18,139.46202993392944
19,139.46202993392944
20,139.908367395401
21,140.28918743133545
22,139.87151384353638
23,140.69867134094238
24,139.44565057754517
25,139.89198803901672
26,140.31785130500793
27,140.2687132358551
28,139.39241766929626
29,140.31785130500793
30,139.82237577438354
31,139.46202993392944
32,140.30147194862366
33,141.12862944602966
34,139.39241766929626
35,140.30147194862366
36,139.83875513076782
37,140.14586806297302
38,139.39241766929626
39,140.321946144104
40,139.42517638206482
41,140.321946144104
42,140.23185968399048
43,140.30147194862366
44,139.92474675178528
45,139.376038312912
46,140.74780941009521
47,139.39241766929626
48,139.83875513076782
49,140.30147194862366
