0,105.4011583328247
1,104.54533696174622
2,104.59447503089905
3,106.27745389938354
4,105.02443313598633
5,104.16451692581177
6,105.06128668785095
7,105.90072870254517
8,104.9875795841217
9,104.57809567451477
10,105.02443313598633
11,105.06128668785095
12,104.20137047767639
13,104.11537885665894
14,104.20137047767639
15,104.19727563858032
16,105.07357120513916
17,105.47077059745789
18,104.20137047767639
19,105.04490733146667
20,105.04490733146667
21,104.20137047767639
22,104.59856986999512
23,105.06128668785095
24,104.25050854682922
25,104.20137047767639
26,104.63132858276367
27,105.05719184875488
28,104.64770793914795
29,104.61085438728333
30,104.64770793914795
31,105.0940454006195
32,105.43801188468933
33,104.6149492263794
34,105.47486543655396
35,105.50762414932251
36,104.59447503089905
37,104.64770793914795
38,104.15223240852356
39,105.04490733146667
40,104.59447503089905
41,104.64361310005188
42,104.14813756942749
43,103.77141237258911
44,104.25050854682922
45,104.66408729553223
46,104.6149492263794
47,104.18499112129211
48,105.00805377960205
49,104.66408729553223
