0,109.55742001533508
1,109.07832384109497
2,109.50418710708618
3,109.5942735671997
4,109.97509360313416
5,110.41733622550964
6,110.41733622550964
7,111.2772524356842
8,109.95461940765381
9,109.52466130256653
10,109.99147295951843
11,110.04061102867126
12,109.1274619102478
13,109.55742001533508
14,109.1151773929596
15,110.04061102867126
16,111.29363179206848
17,109.98737812042236
18,109.09470319747925
19,109.56151485443115
20,109.14384126663208
21,109.09470319747925
22,109.56151485443115
23,109.57789421081543
24,110.42143106460571
25,110.47056913375854
26,109.57789421081543
27,109.54513549804688
28,109.98737812042236
29,109.5287561416626
30,109.5942735671997
31,109.97509360313416
32,108.65246057510376
33,109.14793610572815
34,109.5942735671997
35,109.14793610572815
36,109.56151485443115
37,110.00785231590271
38,109.5942735671997
39,108.21840763092041
40,111.70311570167542
41,109.57789421081543
42,110.02423167228699
43,109.61065292358398
44,109.11108255386353
45,109.56151485443115
46,109.5942735671997
47,109.61065292358398
48,109.95461940765381
49,110.0365161895752
