0,149.78102445602417
1,149.31830763816833
2,149.80149865150452
3,150.1782238483429
4,150.19460320472717
5,149.3224024772644
6,149.711412191391
7,149.74826574325562
8,149.37154054641724
9,149.8178780078888
10,149.8178780078888
11,150.19460320472717
12,150.2314567565918
13,150.19460320472717
14,150.24374127388
15,149.7646450996399
16,151.13641619682312
17,150.19460320472717
18,150.64094066619873
19,149.30192828178406
20,149.28554892539978
21,150.19869804382324
22,151.10365748405457
23,150.19460320472717
24,149.8178780078888
25,151.10775232315063
26,149.3510663509369
27,150.1782238483429
28,150.16184449195862
29,149.4042992591858
30,149.83425736427307
31,149.31830763816833
32,150.2314567565918
33,149.80149865150452
34,150.66141486167908
35,149.3510663509369
36,149.79740381240845
37,149.30192828178406
38,150.19460320472717
39,151.57046914100647
40,149.7646450996399
41,149.8178780078888
42,150.21098256111145
43,149.37154054641724
44,150.15774965286255
45,151.07499361038208
46,150.6450355052948
47,149.16679859161377
48,150.16184449195862
49,150.60818195343018
