0,171.35263681411743
1,170.05047798156738
2,170.03000378608704
3,170.51319479942322
4,170.48043608665466
5,170.0340986251831
6,170.87354063987732
7,171.32397294044495
8,171.31987810134888
9,170.0340986251831
10,169.65327858924866
11,170.09961605072021
12,170.06685733795166
13,170.08323669433594
14,170.53366899490356
15,169.65737342834473
16,169.673752784729
17,170.5295741558075
18,171.44272327423096
19,170.06685733795166
20,169.6205198764801
21,171.3567316532135
22,170.05047798156738
23,170.06685733795166
24,170.49272060394287
25,170.10371088981628
26,169.63689923286438
27,170.1159954071045
28,170.49681544303894
29,170.1159954071045
30,169.27655339241028
31,169.6205198764801
32,171.40586972236633
33,169.70651149749756
34,172.6916491985321
35,170.087331533432
36,170.48043608665466
37,170.90629935264587
38,169.69013214111328
39,170.10371088981628
40,168.3511197566986
41,168.83021593093872
42,168.87935400009155
43,168.4207320213318
44,170.08323669433594
45,169.22741532325745
46,169.260174036026
47,168.76060366630554
48,168.40025782585144
49,170.06685733795166
