0,2293.9616203308105
1,2284.191334247589
2,2293.875628709793
3,2287.074100971222
4,2294.1336035728455
5,2283.724522590637
6,2293.982094526291
7,2286.0954344272614
8,2294.1499829292297
9,2289.494150876999
10,2294.235974550247
11,2284.944784641266
12,2294.1336035728455
13,2286.488538980484
14,2293.8551545143127
15,2286.558151245117
16,2293.6708867549896
17,2286.181426048279
18,2293.9616203308105
19,2288.3967339992523
20,2293.9452409744263
21,2284.1708600521088
22,2293.8264906406403
23,2286.1650466918945
24,2294.0844655036926
25,2288.5687172412872
26,2293.9616203308105
27,2284.649956226349
28,2294.166362285614
29,2286.4721596240997
30,2293.8920080661774
31,2286.423021554947
32,2294.526708126068
33,2287.778413295746
34,2293.977999687195
35,2284.3919813632965
36,2294.1499829292297
37,2286.181426048279
38,2293.810111284256
39,2285.837459564209
40,2293.7732577323914
41,2289.2197966575623
42,2294.1499829292297
43,2284.6868097782135
44,2294.100844860077
45,2288.310742378235
46,2293.3596789836884
47,2284.428834915161
48,2293.977999687195
49,2287.557291984558
