0,200.74129700660706
1,202.8706133365631
2,200.75767636299133
3,202.42427587509155
4,201.564359664917
5,201.65444612503052
6,201.60121321678162
7,201.54798030853271
8,200.74129700660706
9,200.72491765022278
10,202.06393003463745
11,203.33742499351501
12,202.49388813972473
13,202.9402256011963
14,203.74690890312195
15,201.17125511169434
16,202.04755067825317
17,201.17125511169434
18,202.40789651870728
19,201.6175925731659
20,201.60121321678162
21,202.47750878334045
22,202.01479196548462
23,202.06393003463745
24,201.60121321678162
25,201.66673064231873
26,200.7904350757599
27,202.48979330062866
28,203.3005714416504
29,203.38656306266785
30,202.90746688842773
31,200.31133890151978
32,201.63397192955017
33,202.01479196548462
34,200.74129700660706
35,202.90337204933167
36,201.13849639892578
37,202.8869926929474
38,202.8706133365631
39,202.01069712638855
40,200.7904350757599
41,201.19172930717468
42,200.81090927124023
43,202.49388813972473
44,200.72491765022278
45,202.4447500705719
46,201.63397192955017
47,201.564359664917
48,201.17125511169434
49,201.63397192955017
