0,164.86231684684753
1,160.15734672546387
2,159.74376797676086
3,159.7110092639923
4,161.42674684524536
5,159.28105115890503
6,159.7642421722412
7,160.1409673690796
8,159.7110092639923
9,161.42674684524536
10,160.1409673690796
11,161.01726293563843
12,159.67825055122375
13,160.57092547416687
14,160.19010543823242
15,159.7273886203766
16,161.05002164840698
17,161.06640100479126
18,160.15734672546387
19,160.84118485450745
20,160.17372608184814
21,160.19010543823242
22,161.01316809654236
23,160.15734672546387
24,159.74376797676086
25,161.05002164840698
26,161.42674684524536
27,159.69462990760803
28,160.19010543823242
29,160.6200635433197
30,159.77652668952942
31,160.58730483055115
32,160.1409673690796
33,160.19010543823242
34,161.49635910987854
35,160.2064847946167
36,161.0336422920227
37,161.89355850219727
38,161.05002164840698
39,160.63644289970398
40,161.46360039710999
41,161.05002164840698
42,160.60368418693542
43,161.01726293563843
44,160.15734672546387
45,161.0336422920227
46,161.8894636631012
47,160.60368418693542
48,160.19010543823242
49,162.76575922966003
