0,124.50358271598816
1,124.94582533836365
2,124.50358271598816
3,124.46672916412354
4,124.91306662559509
5,125.39625763893127
6,124.92944598197937
7,125.82621574401855
8,125.37578344345093
9,124.55272078514099
10,124.55272078514099
11,124.50358271598816
12,124.51996207237244
13,124.55272078514099
14,126.30531191825867
15,125.77298283576965
16,126.23979449272156
17,125.37578344345093
18,124.53634142875671
19,124.94582533836365
20,124.48310852050781
21,124.91306662559509
22,124.7247040271759
23,124.46672916412354
24,124.4708240032196
25,124.48720335960388
26,125.80574154853821
27,124.50358271598816
28,126.25207901000977
29,124.51996207237244
30,124.48310852050781
31,124.09000396728516
32,125.82621574401855
33,124.08590912818909
34,124.94992017745972
35,124.49948787689209
36,125.80983638763428
37,124.48310852050781
38,124.98267889022827
39,124.92944598197937
40,124.53634142875671
41,125.01543760299683
42,124.12276268005371
43,126.68203711509705
44,126.21932029724121
45,124.53634142875671
46,125.35940408706665
47,126.28893256187439
48,124.94582533836365
49,124.53634142875671
