0,45.669740438461304
1,45.68202495574951
2,45.6165075302124
3,45.718878507614136
4,46.11607789993286
5,45.665645599365234
6,45.68611979484558
7,45.68202495574951
8,45.68611979484558
9,45.70249915122986
10,46.08331918716431
11,45.653361082077026
12,45.70249915122986
13,45.70249915122986
14,45.70249915122986
15,46.099698543548584
16,46.06284499168396
17,46.095603704452515
18,45.68611979484558
19,45.665645599365234
20,45.653361082077026
21,45.68611979484558
22,45.70249915122986
23,46.148836612701416
24,45.665645599365234
25,45.73935270309448
26,45.70249915122986
27,46.06693983078003
28,45.68202495574951
29,45.653361082077026
30,45.68611979484558
31,46.099698543548584
32,45.70249915122986
33,45.669740438461304
34,45.68611979484558
35,45.63288688659668
36,45.68611979484558
37,45.653361082077026
38,46.11607789993286
39,45.70249915122986
40,45.64926624298096
41,45.653361082077026
42,45.68611979484558
43,45.73935270309448
44,45.669740438461304
45,45.68611979484558
46,45.68202495574951
47,45.64926624298096
48,45.665645599365234
49,45.70249915122986
