0,182.96560049057007
1,181.28262162208557
2,181.72895908355713
3,182.08930492401123
4,183.4283173084259
5,181.2662422657013
6,184.2841386795044
7,182.1056842803955
8,182.12615847587585
9,183.37917923927307
10,182.15482234954834
11,183.0024540424347
12,181.67572617530823
13,181.7453384399414
14,182.08930492401123
15,182.1752965450287
16,181.69620037078857
17,181.6921055316925
18,181.7453384399414
19,181.7453384399414
20,182.5356423854828
21,182.5192630290985
22,181.69620037078857
23,183.0024540424347
24,182.5356423854828
25,182.5888752937317
26,181.64296746253967
27,181.71257972717285
28,181.66344165802002
29,181.66344165802002
30,181.76581263542175
31,182.1589171886444
32,182.12206363677979
33,181.74943327903748
34,182.5356423854828
35,182.12615847587585
36,181.29900097846985
37,181.65934681892395
38,182.98197984695435
39,182.5356423854828
40,182.98197984695435
41,181.28262162208557
42,182.96560049057007
43,182.12206363677979
44,181.2130093574524
45,182.55202174186707
46,182.08930492401123
47,181.26214742660522
48,183.375084400177
49,181.24986290931702
