0,84.70584154129028
1,85.90972423553467
2,85.10304093360901
3,85.08666157722473
4,85.90972423553467
5,85.10304093360901
6,84.74269509315491
7,84.65670347213745
8,85.51252484321594
9,84.72222089767456
10,84.70993638038635
11,85.54937839508057
12,85.92610359191895
13,85.54937839508057
14,84.77545380592346
15,85.22179126739502
16,85.54937839508057
17,85.11942028999329
18,85.08256673812866
19,85.56575775146484
20,84.74269509315491
21,84.72631573677063
22,84.74269509315491
23,86.0120952129364
24,84.70993638038635
25,85.11942028999329
26,84.72222089767456
27,85.99571585655212
28,85.10304093360901
29,85.60261130332947
30,84.72222089767456
31,85.08666157722473
32,85.11942028999329
33,85.08666157722473
34,84.70584154129028
35,84.72222089767456
36,85.58213710784912
37,84.70993638038635
38,85.96295714378357
39,85.13989448547363
40,84.74269509315491
41,84.72631573677063
42,84.77545380592346
43,85.11942028999329
44,84.70584154129028
45,85.11942028999329
46,85.11942028999329
47,84.70584154129028
48,84.689462184906
49,85.58213710784912
