0,116.20743870735168
1,115.40075540542603
2,115.7774806022644
3,115.7774806022644
4,115.3639018535614
5,116.65377616882324
6,115.43351411819458
7,115.81023931503296
8,116.29343032836914
9,114.50398564338684
10,114.54083919525146
11,114.50398564338684
12,115.3639018535614
13,114.07812237739563
14,114.52445983886719
15,115.38028120994568
16,114.93803858757019
17,115.40075540542603
18,114.57769274711609
19,114.57359790802002
20,114.95441794395447
21,114.50398564338684
22,115.38437604904175
23,116.20743870735168
24,114.52445983886719
25,115.82661867141724
26,114.52445983886719
27,114.47122693061829
28,115.7774806022644
29,114.95441794395447
30,114.50808048248291
31,114.47122693061829
32,114.50808048248291
33,115.39666056632996
34,114.50808048248291
35,114.07402753829956
36,114.95441794395447
37,115.8307135105133
38,115.44989347457886
39,114.97079730033875
40,114.50808048248291
41,116.25657677650452
42,114.50398564338684
43,114.54083919525146
44,114.54083919525146
45,114.57359790802002
46,115.38437604904175
47,114.95441794395447
48,114.54083919525146
49,114.50398564338684
