0,202.35875844955444
1,202.391517162323
2,202.82147526741028
3,204.53721284866333
4,203.64453792572021
5,203.19820046424866
6,202.32190489768982
7,203.6076843738556
8,201.92880034446716
9,204.05811667442322
10,201.87556743621826
11,202.73548364639282
12,202.73548364639282
13,202.3382842540741
14,201.97793841362
15,203.6609172821045
16,202.76824235916138
17,201.90832614898682
18,201.94517970085144
19,202.391517162323
20,203.16134691238403
21,202.78462171554565
22,202.4038016796112
23,201.92880034446716
24,204.1277289390564
25,201.97793841362
26,202.5798797607422
27,203.67729663848877
28,201.94517970085144
29,202.44065523147583
30,202.40789651870728
31,202.391517162323
32,202.80100107192993
33,201.89194679260254
34,202.391517162323
35,204.95079159736633
36,201.96155905723572
37,203.25143337249756
38,201.97793841362
39,201.94108486175537
40,201.96155905723572
41,201.99431777000427
42,202.82147526741028
43,202.42427587509155
44,201.51522159576416
45,202.85423398017883
46,202.391517162323
47,201.99431777000427
48,203.2309591770172
49,201.97793841362
