0,162.7166211605072
1,162.21705079078674
2,162.23343014717102
3,162.27028369903564
4,163.09334635734558
5,161.8075668811798
6,161.84032559394836
7,162.67976760864258
8,162.2375249862671
9,162.2375249862671
10,162.20067143440247
11,161.78709268569946
12,161.73795461654663
13,162.28666305541992
14,162.20067143440247
15,161.8362307548523
16,161.80347204208374
17,161.35713458061218
18,162.23343014717102
19,162.25390434265137
20,161.78709268569946
21,161.3939881324768
22,161.3939881324768
23,163.5724425315857
24,161.37760877609253
25,163.10972571372986
26,162.73300051689148
27,161.3939881324768
28,161.87308430671692
29,161.85670495033264
30,162.76575922966003
31,161.85670495033264
32,161.8075668811798
33,163.2120966911316
34,162.3030424118042
35,161.877179145813
36,162.28666305541992
37,161.8239462375641
38,161.80347204208374
39,161.8239462375641
40,161.877179145813
41,161.85670495033264
42,162.67976760864258
43,162.2498095035553
44,162.67976760864258
45,162.18019723892212
46,161.8075668811798
47,161.3939881324768
48,162.3030424118042
49,162.20067143440247
