0,2275.018894672394
1,2268.5572385787964
2,2275.3096282482147
3,2271.96004986763
4,2275.5348443984985
5,2267.6645636558533
6,2275.497990846634
7,2269.179654121399
8,2275.395619869232
9,2268.938058614731
10,2275.567603111267
11,2271.120607852936
12,2275.375145673752
13,2267.8570210933685
14,2275.4816114902496
15,2271.1042284965515
16,2275.858336687088
17,2267.9593920707703
18,2275.4119992256165
19,2270.8790123462677
20,2275.3628611564636
21,2267.701417207718
22,2275.4652321338654
23,2269.1428005695343
24,2275.551223754883
25,2269.2820250988007
26,2275.2400159835815
27,2269.0404295921326
28,2275.4283785820007
29,2269.2820250988007
30,2275.448852777481
31,2268.9912915229797
32,2275.3423869609833
33,2270.3958213329315
34,2275.497990846634
35,2272.148412466049
36,2275.686353445053
37,2267.7382707595825
38,2275.379240512848
39,2268.7333166599274
40,2275.5348443984985
41,2269.2287921905518
42,2275.448852777481
43,2268.8520669937134
44,2275.4119992256165
45,2271.841299533844
46,2275.3096282482147
47,2267.754650115967
48,2275.3096282482147
49,2270.551425218582
