0,76.01659297943115
1,75.97973942756653
2,77.23685503005981
3,76.87650918960571
4,76.39331817626953
5,75.95107555389404
6,77.20409631729126
7,75.97973942756653
8,76.05344653129578
9,76.3974130153656
10,76.79051756858826
11,76.82327628135681
12,76.44655108451843
13,76.77413821220398
14,77.28599309921265
15,76.00021362304688
16,76.82737112045288
17,77.23685503005981
18,76.00021362304688
19,76.03297233581543
20,75.97973942756653
21,77.30237245559692
22,76.40969753265381
23,76.06982588768005
24,76.46293044090271
25,77.306467294693
26,76.80689692497253
27,76.0493516921997
28,76.87650918960571
29,77.28599309921265
30,76.43017172813416
31,75.9838342666626
32,77.28599309921265
33,76.40969753265381
34,77.25323438644409
35,78.11315059661865
36,77.6668131351471
37,76.7577588558197
38,77.25323438644409
39,77.21638083457947
40,76.03297233581543
41,77.64633893966675
42,77.26961374282837
43,76.80689692497253
44,76.40969753265381
45,77.26961374282837
46,77.63405442237854
47,76.37693881988525
48,76.37693881988525
49,75.96336007118225
