0,120.26132941246033
1,121.51435017585754
2,120.29408812522888
3,120.29408812522888
4,120.72404623031616
5,119.8641300201416
6,120.25723457336426
7,119.77813839912415
8,120.31456232070923
9,120.70357203483582
10,121.17038369178772
11,122.80012965202332
12,123.72965812683105
13,120.72404623031616
14,120.68719267845154
15,120.29408812522888
16,120.2777087688446
17,121.99344635009766
18,121.99344635009766
19,121.17038369178772
20,119.84775066375732
21,121.186763048172
22,122.09581732749939
23,122.9229748249054
24,120.31046748161316
25,119.84365582466125
26,120.36370038986206
27,121.5471088886261
28,120.2777087688446
29,121.600341796875
30,120.29408812522888
31,122.04667925834656
32,98.7388551235199
33,120.32684683799744
34,119.89688873291016
35,121.15400433540344
36,119.89688873291016
37,120.75680494308472
38,119.89688873291016
39,122.09581732749939
40,122.09991216659546
41,120.31046748161316
42,121.600341796875
43,120.75680494308472
44,120.75680494308472
45,120.34732103347778
46,119.9173629283905
47,120.32684683799744
48,121.21952176094055
49,120.31046748161316
