0,35.82574725151062
1,36.20656728744507
2,36.18609309196472
3,36.18609309196472
4,36.23932600021362
5,36.222946643829346
6,36.222946643829346
7,36.2557053565979
8,36.222946643829346
9,36.27208471298218
10,36.19018793106079
11,36.20656728744507
12,36.222946643829346
13,36.2557053565979
14,36.27208471298218
15,36.20656728744507
16,36.2557053565979
17,36.23932600021362
18,36.222946643829346
19,36.23932600021362
20,36.218851804733276
21,36.222946643829346
22,36.64880990982056
23,36.23932600021362
24,35.82984209060669
25,36.222946643829346
26,36.27208471298218
27,36.23932600021362
28,36.222946643829346
29,36.23932600021362
30,36.2557053565979
31,36.222946643829346
32,36.722517013549805
33,36.27208471298218
34,36.70204281806946
35,36.27617955207825
36,35.82574725151062
37,36.616051197052
38,36.27617955207825
39,36.665189266204834
40,36.222946643829346
41,36.23932600021362
42,36.25980019569397
43,36.222946643829346
44,36.2557053565979
45,36.222946643829346
46,36.2557053565979
47,36.18609309196472
48,36.2557053565979
49,36.722517013549805
