0,21.34639620780945
1,21.39962911605835
2,21.39962911605835
3,21.383249759674072
4,21.366870403289795
5,21.432387828826904
6,21.88282012939453
7,21.39962911605835
8,21.383249759674072
9,21.39962911605835
10,21.420103311538696
11,21.436482667922974
12,20.936912298202515
13,20.990145206451416
14,21.39962911605835
15,21.383249759674072
16,21.362775564193726
17,21.46924138069153
18,20.867300033569336
19,21.416008472442627
20,21.46924138069153
21,21.383249759674072
22,21.432387828826904
23,21.420103311538696
24,21.39962911605835
25,21.46924138069153
26,21.432387828826904
27,21.436482667922974
28,21.45286202430725
29,21.39962911605835
30,21.416008472442627
31,21.366870403289795
32,21.366870403289795
33,21.39962911605835
34,21.82958722114563
35,21.813207864761353
36,21.878725290298462
37,21.436482667922974
38,21.77635431289673
39,21.383249759674072
40,21.432387828826904
41,21.45286202430725
42,21.75997495651245
43,21.432387828826904
44,21.40372395515442
45,21.416008472442627
46,21.383249759674072
47,21.39962911605835
48,21.383249759674072
49,21.39962911605835
