0,150.1782238483429
1,151.82844400405884
2,150.1782238483429
3,150.14546513557434
4,150.14546513557434
5,151.0176658630371
6,150.5918025970459
7,150.124990940094
8,150.55904388427734
9,149.73188638687134
10,149.711412191391
11,150.19460320472717
12,150.57542324066162
13,151.05451941490173
14,149.69912767410278
15,150.55494904518127
16,152.32391953468323
17,149.6950328350067
18,153.21659445762634
19,151.0176658630371
20,150.1782238483429
21,151.46809816360474
22,150.16184449195862
23,149.74826574325562
24,151.41486525535583
25,150.14546513557434
26,149.67865347862244
27,150.96852779388428
28,152.3402988910675
29,150.14137029647827
30,150.16184449195862
31,150.14137029647827
32,152.36077308654785
33,149.73188638687134
34,150.62456130981445
35,150.19460320472717
36,150.15774965286255
37,151.4476239681244
38,150.14546513557434
39,151.0340452194214
40,149.7646450996399
41,150.16184449195862
42,149.6950328350067
43,150.12908577919006
44,151.05042457580566
45,149.71550703048706
46,150.14137029647827
47,149.71550703048706
48,150.14546513557434
49,150.12908577919006
