0,107.12099075317383
1,104.57809567451477
2,104.9752950668335
3,104.9752950668335
4,106.26107454299927
5,105.43801188468933
6,105.00805377960205
7,107.12099075317383
8,107.15374946594238
9,105.88434934616089
10,105.4011583328247
11,104.9875795841217
12,106.69103264808655
13,105.88434934616089
14,105.00805377960205
15,105.43801188468933
16,104.54533696174622
17,105.86796998977661
18,106.74426555633545
19,107.12099075317383
20,104.94253635406494
21,106.69103264808655
22,105.45439124107361
23,107.12099075317383
24,105.85159063339233
25,105.00805377960205
26,106.26107454299927
27,105.86796998977661
28,106.658273935318
29,105.84749579429626
30,104.5617163181305
31,107.10461139678955
32,105.43801188468933
33,105.88434934616089
34,104.54124212265015
35,105.00805377960205
36,105.05719184875488
37,105.81473708152771
38,105.40525317192078
39,105.90072870254517
40,104.50848340988159
41,105.81473708152771
42,105.90072870254517
43,104.9875795841217
44,105.00805377960205
45,105.88434934616089
46,105.81473708152771
47,105.88434934616089
48,105.43801188468933
49,105.84749579429626
