0,97.76018857955933
1,97.36708402633667
2,97.7765679359436
3,95.614492893219
4,94.66858506202698
5,95.63087224960327
6,97.29337692260742
7,96.0403561592102
8,96.86751365661621
9,96.0403561592102
10,96.88389301300049
11,96.88389301300049
12,95.63087224960327
13,97.31385111808777
14,97.24423885345459
15,97.27699756622314
16,96.4007019996643
17,96.78152203559875
18,96.42117619514465
19,97.24833369255066
20,96.86751365661621
21,96.3884174823761
22,95.9748387336731
23,97.31385111808777
24,95.99121809005737
25,96.40479683876038
26,95.99121809005737
27,98.10415506362915
28,96.81428074836731
29,97.60458469390869
30,97.62096405029297
31,96.37203812599182
32,95.9216058254242
33,95.95436453819275
34,97.67419695854187
35,96.78152203559875
36,95.90522646903992
37,95.99121809005737
38,96.79790139198303
39,95.88884711265564
40,97.63734340667725
41,96.79790139198303
42,96.40479683876038
43,95.95436453819275
44,95.47526836395264
45,96.79790139198303
46,96.71190977096558
47,96.29833102226257
48,96.38432264328003
49,97.21148014068604
