0,114.91756439208984
1,117.06735491752625
2,114.90118503570557
3,115.7774806022644
4,115.27791023254395
5,116.17058515548706
6,116.65377616882324
7,117.13287234306335
8,114.86433148384094
9,115.31476378440857
10,115.38028120994568
11,115.76110124588013
12,117.92317628860474
13,116.13373160362244
14,117.4604594707489
15,114.91756439208984
16,116.20743870735168
17,115.29838442802429
18,115.31476378440857
19,116.60054326057434
20,115.3106689453125
21,115.29428958892822
22,116.25657677650452
23,115.31476378440857
24,114.90118503570557
25,116.56778454780579
26,116.63739681243896
27,115.74062705039978
28,115.7774806022644
29,116.22381806373596
30,114.86433148384094
31,115.31476378440857
32,115.3106689453125
33,115.34752249717712
34,114.88071084022522
35,115.77338576316833
36,116.6333019733429
37,114.93394374847412
38,115.75700640678406
39,114.45075273513794
40,116.17058515548706
41,115.34752249717712
42,115.75700640678406
43,115.3639018535614
44,117.07963943481445
45,115.34752249717712
46,116.22381806373596
47,117.47683882713318
48,115.32704830169678
49,115.7774806022644
