0,85.08666157722473
1,86.39291524887085
2,86.40519976615906
3,85.51252484321594
4,85.52890419960022
5,86.76554560661316
6,85.08256673812866
7,85.11942028999329
8,86.35606169700623
9,86.83515787124634
10,85.51661968231201
11,86.81877851486206
12,86.83515787124634
13,85.11942028999329
14,85.46338677406311
15,85.51661968231201
16,85.46338677406311
17,86.3724410533905
18,86.28644943237305
19,85.92610359191895
20,86.40929460525513
21,86.74916625022888
22,86.32330298423767
23,86.35606169700623
24,85.44700741767883
25,85.46338677406311
26,85.50024032592773
27,85.49614548683167
28,86.7327868938446
29,85.51252484321594
30,86.40929460525513
31,86.35606169700623
32,85.92610359191895
33,86.30282878875732
34,86.3724410533905
35,86.35606169700623
36,85.47976613044739
37,86.76554560661316
38,85.51252484321594
39,86.70002818107605
40,86.38882040977478
41,85.90972423553467
42,85.47976613044739
43,85.85649132728577
44,85.54937839508057
45,86.76554560661316
46,86.3724410533905
47,85.50024032592773
48,86.39291524887085
49,85.49614548683167
