0,25.506752729415894
1,25.453519821166992
2,25.52313208580017
3,25.486278533935547
4,25.932615995407104
5,25.47399401664734
6,25.486278533935547
7,25.52313208580017
8,25.932615995407104
9,25.89985728263855
10,25.506752729415894
11,25.506752729415894
12,25.506752729415894
13,25.5190372467041
14,25.502657890319824
15,25.95309019088745
16,25.53951144218445
17,25.948995351791382
18,25.486278533935547
19,25.95309019088745
20,25.502657890319824
21,25.486278533935547
22,25.506752729415894
23,25.555890798568726
24,25.453519821166992
25,25.52313208580017
26,25.53951144218445
27,25.916236639022827
28,25.502657890319824
29,25.490373373031616
30,25.502657890319824
31,25.506752729415894
32,25.53951144218445
33,25.490373373031616
34,25.5190372467041
35,25.52313208580017
36,25.506752729415894
37,25.52313208580017
38,25.506752729415894
39,25.486278533935547
40,25.96946954727173
41,25.5190372467041
42,25.555890798568726
43,25.502657890319824
44,25.948995351791382
45,25.490373373031616
46,25.502657890319824
47,25.506752729415894
48,25.52313208580017
49,25.52313208580017
