0,146.41506671905518
1,145.1825201511383
2,145.57562470436096
3,145.60838341712952
4,146.89825773239136
5,146.4519202709198
6,146.43554091453552
7,145.17842531204224
8,145.98920345306396
9,147.68856167793274
10,146.89825773239136
11,145.57562470436096
12,145.55924534797668
13,146.00558280944824
14,144.74846720695496
15,146.00558280944824
16,145.64523696899414
17,145.59200406074524
18,145.19889950752258
19,145.14566659927368
20,146.877783536911
21,145.1948046684265
22,145.16204595565796
23,145.1825201511383
24,146.01786732673645
25,145.16204595565796
26,145.1292872428894
27,146.02196216583252
28,146.02196216583252
29,146.02196216583252
30,145.96872925758362
31,147.34459519386292
32,145.60838341712952
33,145.16204595565796
34,146.44782543182373
35,145.59200406074524
36,145.59200406074524
37,145.11290788650513
38,147.74179458618164
39,146.02196216583252
40,145.9851086139679
41,146.88187837600708
42,145.59200406074524
43,145.9851086139679
44,145.1825201511383
45,145.0760543346405
46,145.17842531204224
47,146.0383415222168
48,145.57562470436096
49,144.73618268966675
