0,129.7736406326294
1,131.52623176574707
2,130.6826949119568
3,130.64993619918823
4,131.54261112213135
5,129.84325289726257
6,132.43528604507446
7,130.70316910743713
8,130.70316910743713
9,129.85963225364685
10,130.64993619918823
11,130.25683164596558
12,131.0430407524109
13,130.25683164596558
14,131.12903237342834
15,131.55899047851562
16,130.28959035873413
17,130.6663155555725
18,129.8268735408783
19,130.64993619918823
20,131.1495065689087
21,129.81049418449402
22,130.7195484638214
23,130.28959035873413
24,129.80639934539795
25,129.7736406326294
26,130.6663155555725
27,131.16588592529297
28,130.23635745048523
29,129.8268735408783
30,131.57946467399597
31,129.79001998901367
32,129.85963225364685
33,130.28959035873413
34,130.64993619918823
35,130.7195484638214
36,130.23635745048523
37,130.6826949119568
38,130.25683164596558
39,131.99304342269897
40,129.87601161003113
41,131.11674785614014
42,130.27321100234985
43,131.14541172981262
44,129.4665277004242
45,129.87601161003113
46,132.02580213546753
47,130.7195484638214
48,131.55899047851562
49,130.23635745048523
