0,135.2361559867859
1,134.8061978816986
2,136.128830909729
3,134.8061978816986
4,135.2893888950348
5,134.78981852531433
6,135.2893888950348
7,135.2893888950348
8,136.14521026611328
9,135.68249344825745
10,135.18701791763306
11,134.83895659446716
12,135.6497347354889
13,134.34348106384277
14,135.2893888950348
15,135.2361559867859
16,134.83895659446716
17,135.715252161026
18,137.41870522499084
19,135.25253534317017
20,134.77343916893005
21,134.77343916893005
22,136.07969284057617
23,134.78981852531433
24,135.2730095386505
25,135.2893888950348
26,134.78981852531433
27,135.68249344825745
28,135.68249344825745
29,135.2730095386505
30,134.83895659446716
31,134.42947268486023
32,134.76934432983398
33,134.3803346157074
34,134.3926191329956
35,135.25253534317017
36,134.83895659446716
37,136.09607219696045
38,134.37623977661133
39,134.77343916893005
40,134.8061978816986
41,135.2361559867859
42,134.37623977661133
43,135.2730095386505
44,134.83895659446716
45,136.14930510520935
46,133.94628167152405
47,135.28529405593872
48,136.128830909729
49,134.40899848937988
