0,172.64251112937927
1,171.8522071838379
2,171.78668975830078
3,171.37311100959778
4,173.572039604187
5,172.60565757751465
6,170.54595351219177
7,171.3690161705017
8,170.48043608665466
9,170.4763412475586
10,171.31987810134888
11,171.38949036598206
12,171.8358278274536
13,171.78668975830078
14,170.92677354812622
15,171.81944847106934
16,170.9431529045105
17,173.08884859085083
18,171.3567316532135
19,171.33625745773315
20,171.798974275589
21,172.60975241661072
22,170.9431529045105
23,170.5295741558075
24,170.48043608665466
25,171.8358278274536
26,170.5295741558075
27,170.49681544303894
28,170.05047798156738
29,172.67526984214783
30,171.3034987449646
31,170.5295741558075
32,171.31987810134888
33,171.38949036598206
34,171.34035229682922
35,170.92267870903015
36,170.91039419174194
37,171.3567316532135
38,170.95953226089478
39,171.3567316532135
40,170.8899199962616
41,171.33625745773315
42,171.74983620643616
43,170.97591161727905
44,173.55566024780273
45,172.2657859325409
46,172.21664786338806
47,172.19617366790771
48,171.7825949192047
49,172.626131772995
