0,2293.343299627304
1,2285.8702182769775
2,2293.32692027092
3,2288.429492712021
4,2293.4292912483215
5,2283.8637471199036
6,2293.2941615581512
7,2292.1435117721558
8,2297.5691735744476
9,2285.6163382530212
10,2293.3801531791687
11,2286.730134487152
12,2293.46204996109
13,2285.907071828842
14,2293.392437696457
15,2288.8266921043396
16,2293.46204996109
17,2284.1708600521088
18,2293.46204996109
19,2285.2682769298553
20,2293.4784293174744
21,2287.504059076309
22,2293.703645467758
23,2289.563763141632
24,2293.634033203125
25,2285.8047008514404
26,2293.224549293518
27,2285.186380147934
28,2293.2409286499023
29,2285.3911221027374
30,2293.46204996109
31,2285.3911221027374
32,2293.9452409744263
33,2285.5631053447723
34,2293.9124822616577
35,2283.7941348552704
36,2293.634033203125
37,2286.181426048279
38,2293.584895133972
39,2286.1118137836456
40,2293.4292912483215
41,2288.5195791721344
42,2293.4784293174744
43,2284.1544806957245
44,2293.2409286499023
45,2287.1600925922394
46,2293.1917905807495
47,2284.310084581375
48,2293.3105409145355
49,2286.369788646698
