0,63.22022080421448
1,63.58056664466858
2,63.15470337867737
3,64.06375765800476
4,62.75750398635864
5,63.18746209144592
6,63.22022080421448
7,63.63379955291748
8,62.77388334274292
9,63.68293762207031
10,63.15470337867737
11,63.18746209144592
12,63.22431564331055
13,63.63379955291748
14,64.08013701438904
15,63.240694999694824
16,63.6174201965332
17,62.77388334274292
18,64.05966281890869
19,63.2570743560791
20,63.22022080421448
21,62.77388334274292
22,64.09651637077332
23,62.79435753822327
24,63.236600160598755
25,64.08013701438904
26,63.289833068847656
27,63.70341181755066
28,63.240694999694824
29,63.68703246116638
30,62.376683950424194
31,63.68293762207031
32,63.65017890930176
33,62.7902626991272
34,63.65427374839783
35,62.429916858673096
36,62.8434956073761
37,62.859874963760376
38,64.06375765800476
39,63.289833068847656
40,62.810736894607544
41,63.289833068847656
42,62.39715814590454
43,63.666558265686035
44,62.82711625099182
45,63.65017890930176
46,62.859874963760376
47,62.82302141189575
48,63.27345371246338
49,62.380778789520264
