0,2302.912938594818
1,2291.9019162654877
2,2303.2896637916565
3,2294.5963203907013
4,2303.2159566879272
5,2290.1165664196014
6,2303.3920347690582
7,2294.117224216461
8,2302.9416024684906
9,2296.7788696289062
10,2302.7696192264557
11,2292.6021337509155
12,2303.3060431480408
13,2295.763349533081
14,2303.080826997757
15,2291.2508368492126
16,2303.3388018608093
17,2296.5700328350067
18,2302.8064727783203
19,2296.6068863868713
20,2302.8064727783203
21,2289.739841222763
22,2302.6385843753815
23,2292.278641462326
24,2301.7581939697266
25,2296.4512825012207
26,280.63979744911194
27,281.0861349105835
28,281.53247237205505
29,163.0769670009613
30,162.25390434265137
31,2294.9771404266357
32,2302.253669500351
33,280.7094097137451
34,279.816734790802
35,163.91640901565552
36,163.4905457496643
37,280.22621870040894
38,281.11889362335205
39,281.1229884624481
40,163.09334635734558
41,162.7166211605072
42,162.28666305541992
43,162.3030424118042
44,165.6690001487732
45,281.54885172843933
46,2289.4613921642303
47,2302.896559238434
48,2293.5480415821075
49,2302.67134308815
