0,2291.5907084941864
1,2282.9014599323273
2,2292.15989112854
3,2285.084009170532
4,2292.1230375766754
5,2282.299518585205
6,2284.7400426864624
7,2292.1926498413086
8,2284.4493091106415
9,2292.4670040607452
10,2282.6803386211395
11,2292.1926498413086
12,2285.1700007915497
13,2283.0898225307465
14,2292.3154950141907
15,2286.6932809352875
16,2292.209029197693
17,2282.643485069275
18,68.19954514503479
19,69.10859942436218
20,2287.966775894165
21,2292.327779531479
22,2282.885080575943
23,2292.1762704849243
24,2284.13810133934
25,2292.278641462326
26,2284.2240929603577
27,2292.0575201511383
28,2286.300176382065
29,2292.2950208187103
30,2284.9284052848816
31,2292.213124036789
32,2285.374742746353
33,2292.15989112854
34,2287.2829377651215
35,2292.278641462326
36,2282.9833567142487
37,71.65149450302124
38,2289.5146250724792
39,2283.003830909729
40,2292.0698046684265
41,2285.0471556186676
42,2292.090278863907
43,2287.008583545685
44,2292.4342453479767
45,2282.713097333908
46,2292.3114001750946
47,2287.024962902069
48,2291.7626917362213
49,2283.1430554389954
