0,2292.3646330833435
1,2285.6327176094055
2,2292.278641462326
3,2282.246285676956
4,2292.2622621059418
5,2284.3264639377594
6,2292.229503393173
7,2282.47150182724
8,2292.3154950141907
9,2284.8587930202484
10,2292.1926498413086
11,2283.9824974536896
12,2292.0698046684265
13,2284.3796968460083
14,2292.1394169330597
15,2287.385308742523
16,2292.15989112854
17,2283.6712896823883
18,2292.1926498413086
19,2286.49263381958
20,2292.106658220291
21,2283.5034012794495
22,2296.3857650756836
23,2287.143713235855
24,2291.7299330234528
25,2283.2781851291656
26,2292.225408554077
27,2285.116767883301
28,2292.3114001750946
29,98.92721772193909
30,99.25480484962463
31,98.00178408622742
32,98.12053442001343
33,97.22785949707031
34,100.5405843257904
35,95.94208002090454
36,105.73284029960632
37,98.93131256103516
38,98.48088026046753
39,97.17462658882141
40,98.89036417007446
41,2284.0848684310913
42,2292.090278863907
43,2284.703189134598
44,2291.865062713623
45,2287.5204384326935
46,2292.278641462326
47,2282.6762437820435
48,2292.15989112854
49,2286.1609518527985
