0,87.26511597633362
1,86.88839077949524
2,86.83925271034241
3,87.3347282409668
4,88.57136964797974
5,88.55499029159546
6,87.26511597633362
7,88.10455799102783
8,88.51813673973083
9,86.85153722763062
10,87.24873661994934
11,87.7483069896698
12,86.88839077949524
13,86.90477013587952
14,86.04485392570496
15,87.24873661994934
16,86.49119138717651
17,86.4256739616394
18,2286.0585808753967
19,2292.450624704361
20,2282.8687012195587
21,2292.810970544815
22,2285.7514679431915
23,2292.6553666591644
24,2284.9775433540344
25,2292.331874370575
26,2284.9816381931305
27,2292.5529956817627
28,2282.524734735489
29,2292.4670040607452
30,88.53861093521118
31,88.14141154289246
32,86.90477013587952
33,86.85153722763062
34,86.83925271034241
35,87.72783279418945
36,87.3347282409668
37,86.83925271034241
38,86.44205331802368
39,87.67869472503662
40,86.81877851486206
41,86.44205331802368
42,86.4789068698883
43,87.2814953327179
44,87.65822052955627
45,86.7860198020935
46,87.30196952819824
47,87.2814953327179
48,88.12503218650818
49,87.31834888458252
