0,135.5146050453186
1,137.6234471797943
2,156.9469928741455
3,158.28600525856018
4,46.47642374038696
5,49.03160333633423
6,48.9824652671814
7,49.77276921272278
8,49.7563898563385
9,49.789148569107056
10,48.17578196525574
11,158.216392993927
12,156.5334141254425
13,156.9469928741455
14,156.54979348182678
15,158.69958400726318
16,156.93061351776123
17,156.96337223052979
18,156.56617283821106
19,156.51703476905823
20,156.97975158691406
21,156.5334141254425
22,158.216392993927
23,157.77005553245544
24,157.802814245224
25,159.09268856048584
26,156.92651867866516
27,159.4857931137085
28,158.20001363754272
29,159.07630920410156
30,157.37285614013672
31,156.5334141254425
32,159.87889766693115
33,156.56617283821106
34,156.97975158691406
35,156.94289803504944
36,157.35647678375244
37,157.40561485290527
38,157.31962323188782
39,157.802814245224
40,156.96337223052979
41,157.37285614013672
42,155.67349791526794
43,157.37285614013672
44,158.23277235031128
45,156.9469928741455
46,158.216392993927
47,158.62997174263
48,159.09268856048584
49,156.07069730758667
