0,78.11315059661865
1,76.84375047683716
2,77.68319249153137
3,76.86012983322144
4,76.83965563774109
5,77.69957184791565
6,77.27370858192444
7,78.1459093093872
8,77.32284665107727
9,78.09677124023438
10,78.12952995300293
11,76.40969753265381
12,77.23685503005981
13,76.83965563774109
14,77.28599309921265
15,76.89288854598999
16,77.68319249153137
17,78.12952995300293
18,78.1459093093872
19,76.80689692497253
20,78.19914221763611
21,76.84375047683716
22,77.26961374282837
23,78.17866802215576
24,76.87650918960571
25,77.30237245559692
26,77.30237245559692
27,76.82327628135681
28,76.84375047683716
29,77.306467294693
30,76.89288854598999
31,78.1459093093872
32,77.71595120429993
33,77.26961374282837
34,76.90926790237427
35,77.28599309921265
36,78.1459093093872
37,77.28599309921265
38,77.26961374282837
39,77.68319249153137
40,76.85603499412537
41,76.91336274147034
42,77.7323305606842
43,77.28599309921265
44,76.87650918960571
45,78.12952995300293
46,78.54310870170593
47,78.19504737854004
48,77.32284665107727
49,77.74870991706848
