0,16.02310538291931
1,16.043579578399658
2,17.01815128326416
3,15.97396731376648
4,16.043579578399658
5,16.02310538291931
6,15.96987247467041
7,16.02310538291931
8,15.990346670150757
9,15.990346670150757
10,16.03948473930359
11,16.043579578399658
12,15.953493118286133
13,16.010820865631104
14,16.02310538291931
15,15.957587957382202
16,16.02310538291931
17,16.02310538291931
18,15.990346670150757
19,16.006726026535034
20,15.990346670150757
21,15.990346670150757
22,15.97396731376648
23,15.97396731376648
24,15.97396731376648
25,16.02720022201538
26,16.383451223373413
27,16.436684131622314
28,15.97396731376648
29,15.990346670150757
30,15.990346670150757
31,15.990346670150757
32,16.043579578399658
33,16.006726026535034
34,16.436684131622314
35,15.990346670150757
36,16.043579578399658
37,16.453063488006592
38,15.990346670150757
39,15.990346670150757
40,16.02310538291931
41,15.97396731376648
42,16.436684131622314
43,16.47353768348694
44,16.02310538291931
45,16.453063488006592
46,16.006726026535034
47,16.02720022201538
48,16.47353768348694
49,16.850262880325317
