0,2292.4137711524963
1,2286.541771888733
2,2293.171316385269
3,2283.487021923065
4,2292.1762704849243
5,2284.191334247589
6,2292.15989112854
7,2284.1544806957245
8,172.45414853096008
9,107.60008692741394
10,106.777024269104
11,107.20288753509521
12,107.190603017807
13,2284.1544806957245
14,2292.1721756458282
15,2286.423021554947
16,2292.3646330833435
17,2283.417409658432
18,2292.2417879104614
19,2285.423880815506
20,2292.278641462326
21,2284.719568490982
22,2292.1271324157715
23,2287.434446811676
24,2292.1435117721558
25,2283.708143234253
26,2292.1271324157715
27,2284.531205892563
28,2292.209029197693
29,2284.359222650528
30,2291.7667865753174
31,2284.0521097183228
32,2292.106658220291
33,2284.842413663864
34,2291.865062713623
35,2284.6212923526764
36,2292.3114001750946
37,2288.0527675151825
38,2292.4137711524963
39,2282.938313484192
40,2292.3114001750946
41,2287.6924216747284
42,2292.344158887863
43,2282.659864425659
44,2292.2622621059418
45,2286.062675714493
46,2292.2950208187103
47,2284.707283973694
48,2292.106658220291
49,2287.1764719486237
