0,2299.956464767456
1,2299.9359905719757
2,2289.8258328437805
3,2299.940085411072
4,2290.079712867737
5,2299.956464767456
6,2293.687266111374
7,2299.8704731464386
8,2289.6333754062653
9,2299.6124982833862
10,2292.794591188431
11,2299.886852502823
12,2287.725180387497
13,2300.0260770320892
14,2291.5907084941864
15,2299.9196112155914
16,2292.381012439728
17,2299.768102169037
18,2287.7088010311127
19,2299.7517228126526
20,2290.3581619262695
21,2299.9728441238403
22,2290.440058708191
23,2300.709915161133
24,2287.676042318344
25,2300.251293182373
26,2290.440058708191
27,2300.0424563884735
28,2292.810970544815
29,2300.124353170395
30,2292.15989112854
31,2299.5797395706177
32,2294.579941034317
33,2300.300431251526
34,2290.0633335113525
35,2300.005602836609
36,2294.4775700569153
37,2300.124353170395
38,2289.854496717453
39,2299.940085411072
40,2287.2788429260254
41,2300.0424563884735
42,2291.521096229553
43,2301.123493909836
44,2288.6547088623047
45,2300.2103447914124
46,2291.091138124466
47,2301.4674603939056
48,2295.4357624053955
49,2300.967890024185
