0,2301.725435256958
1,2289.7193670272827
2,2302.085781097412
3,2292.1926498413086
4,2301.9465565681458
5,2292.6717460155487
6,2302.085781097412
7,2291.45148396492
8,2302.4666011333466
9,2292.3482537269592
10,2303.0644476413727
11,2294.870674610138
12,2302.376514673233
13,2289.1870379447937
14,2302.2741436958313
15,2292.7249789237976
16,2302.6344895362854
17,2296.0213243961334
18,2302.8269469738007
19,2295.456236600876
20,2302.446126937866
21,2294.5963203907013
22,2302.19224691391
23,2293.2409286499023
24,2302.1021604537964
25,2295.8493411540985
26,2302.3928940296173
27,2289.137899875641
28,2302.855610847473
29,2291.971528530121
30,2302.7573347091675
31,2291.7258381843567
32,2303.203672170639
33,2292.381012439728
34,2303.1668186187744
35,2295.0262784957886
36,2303.0972063541412
37,2289.858591556549
38,2303.6500096321106
39,2292.913341522217
40,2302.6877224445343
41,2296.4512825012207
42,2302.32737660408
43,2291.676700115204
44,2303.3551812171936
45,2292.6553666591644
46,2303.2896637916565
47,2295.5422282218933
48,2303.6991477012634
49,280.34496903419495
