0,281.2089800834656
1,282.47838020324707
2,2290.337687730789
3,2298.8590478897095
4,2286.713755130768
5,2298.8058149814606
6,2289.080572128296
7,2298.408615589142
8,2292.63898730278
9,2298.408615589142
10,2289.6497547626495
11,2298.5805988311768
12,2286.5622460842133
13,2298.78534078598
14,282.887864112854
15,2289.4122540950775
16,2298.8058149814606
17,2292.810970544815
18,2298.8058149814606
19,282.8387260437012
20,281.9951891899109
21,283.2482099533081
22,2292.331874370575
23,2299.2849111557007
24,2286.852979660034
25,2299.2685317993164
26,2289.788979291916
27,2299.010556936264
28,2293.6667919158936
29,2299.47327375412
30,2291.1279916763306
31,2299.080169200897
32,2286.6973757743835
33,2298.9777982234955
34,2289.133805036545
35,2299.010556936264
36,2286.713755130768
37,2298.838573694229
38,2291.557949781418
39,2299.477368593216
40,2288.9290630817413
41,2299.080169200897
42,2289.9937212467194
43,2298.957324028015
44,2290.374541282654
45,2299.252152442932
46,2286.9225919246674
47,2299.133402109146
48,2289.666134119034
49,2299.489653110504
