0,2301.5739262104034
1,2291.574329137802
2,282.9247176647186
3,64.09651637077332
4,64.55923318862915
5,64.9400532245636
6,63.71569633483887
7,64.5264744758606
8,64.1661286354065
9,64.11289572715759
10,64.97281193733215
11,65.00557065010071
12,64.9400532245636
13,64.48962092399597
14,65.00966548919678
15,63.70341181755066
16,64.97281193733215
17,65.41914939880371
18,63.75254988670349
19,63.666558265686035
20,64.06375765800476
21,65.00966548919678
22,65.38639068603516
23,2295.1982617378235
24,2300.8655190467834
25,2288.724321126938
26,282.0484220981598
27,64.11289572715759
28,65.81634879112244
29,64.08013701438904
30,64.97281193733215
31,64.57561254501343
32,65.40277004241943
33,65.34953713417053
34,64.11699056625366
35,64.09651637077332
36,64.5264744758606
37,63.666558265686035
38,64.56332802772522
39,64.5264744758606
40,64.91957902908325
41,64.95643258094788
42,64.9400532245636
43,64.09651637077332
44,64.54285383224487
45,64.55923318862915
46,65.6607449054718
47,64.51009511947632
48,64.09651637077332
49,2292.278641462326
