0,2300.7631480693817
1,281.63893818855286
2,280.4022967815399
3,280.762642621994
4,281.2048852443695
5,282.0852756500244
6,2294.940286874771
7,282.0484220981598
8,2291.5251910686493
9,282.47838020324707
10,283.33829641342163
11,2291.6807949543
12,2300.849139690399
13,2291.574329137802
14,2300.951510667801
15,2291.2999749183655
16,2300.607544183731
17,2291.439199447632
18,2301.5698313713074
19,2292.8273499011993
20,2301.3282358646393
21,2288.3967339992523
22,2300.779527425766
23,2291.4351046085358
24,2300.370043516159
25,2290.440058708191
26,2300.5051732063293
27,2290.5792832374573
28,2299.768102169037
29,2290.7840251922607
30,2300.951510667801
31,2288.1223797798157
32,2300.6443977355957
33,2291.4719581604004
34,2300.7467687129974
35,2294.8379158973694
36,2300.7631480693817
37,2288.449966907501
38,2300.967890024185
39,2291.79545044899
40,2300.8818984031677
41,2291.025620698929
42,2300.5215525627136
43,2287.9831552505493
44,2301.5206933021545
45,2290.681654214859
46,2300.849139690399
47,2292.50385761261
48,2300.2840518951416
49,2294.0639913082123
