0,2300.3864228725433
1,2292.5898492336273
2,2300.365948677063
3,2293.6176538467407
4,2300.779527425766
5,2288.2902681827545
6,2300.730389356613
7,2290.62842130661
8,2301.2954771518707
9,2295.0262784957886
10,2300.967890024185
11,2288.2411301136017
12,2299.784481525421
13,2291.1812245845795
14,2301.00474357605
15,2291.402345895767
16,2300.591164827347
17,2293.0689454078674
18,2300.730389356613
19,2288.3435010910034
20,2300.4396557807922
21,2291.402345895767
22,2304.5426845550537
23,2288.4172081947327
24,2300.832760334015
25,2290.730792284012
26,2300.607544183731
27,2290.730792284012
28,2300.9351313114166
29,2288.036388158798
30,2300.709915161133
31,2290.62842130661
32,2300.6280183792114
33,2287.9872500896454
34,2300.6239235401154
35,2290.4769122600555
36,2300.5747854709625
37,2293.154937028885
38,2300.3495693206787
39,2290.1124715805054
40,2300.902372598648
41,2292.2950208187103
42,2301.5043139457703
43,2291.402345895767
44,2300.591164827347
45,2294.821536540985
46,2301.1562526226044
47,2288.499104976654
48,2300.898277759552
49,2290.9560084342957
