0,142.77475476264954
1,2288.499104976654
2,2297.1392154693604
3,2285.8047008514404
4,2297.225207090378
5,2288.0691468715668
6,2297.053223848343
7,2285.546725988388
8,2296.9017148017883
9,281.2581181526184
10,142.74199604988098
11,144.44135427474976
12,143.9950168132782
13,143.11872124671936
14,145.23165822029114
15,143.098247051239
16,142.77475476264954
17,144.45773363113403
18,145.28079628944397
19,144.39221620559692
20,142.2588050365448
21,143.13510060310364
22,144.4741129875183
23,143.18833351135254
24,144.01549100875854
25,143.58553290367126
26,142.77475476264954
27,144.44135427474976
28,145.30127048492432
29,143.15147995948792
30,143.18833351135254
31,143.9950168132782
32,143.18833351135254
33,142.75837540626526
34,142.7911341190338
35,143.18833351135254
36,143.59781742095947
37,144.9040710926056
38,143.61419677734375
39,145.33402919769287
40,144.03187036514282
41,143.20471286773682
42,143.20471286773682
43,143.67152452468872
44,147.0661461353302
45,280.4350554943085
46,144.06462907791138
47,144.11786198616028
48,280.45143485069275
49,144.97368335723877
