0,123.76241683959961
1,121.186763048172
2,120.32684683799744
3,121.61672115325928
4,121.15400433540344
5,121.15400433540344
6,121.57986760139465
7,120.63395977020264
8,121.08439207077026
9,121.97297215461731
10,121.11715078353882
11,121.97706699371338
12,120.24085521697998
13,120.24085521697998
14,120.2244758605957
15,121.97706699371338
16,120.67081332206726
17,120.6380546092987
18,120.2244758605957
19,121.51025533676147
20,121.99344635009766
21,120.65443396568298
22,120.68719267845154
23,121.51025533676147
24,120.67081332206726
25,121.04753851890564
26,120.6380546092987
27,122.00982570648193
28,120.25723457336426
29,121.10077142715454
30,119.79451775550842
31,120.6380546092987
32,120.65443396568298
33,120.70357203483582
34,120.24085521697998
35,121.11715078353882
36,120.6380546092987
37,120.24085521697998
38,120.72404623031616
39,121.4938759803772
40,120.24085521697998
41,121.10077142715454
42,120.2244758605957
43,120.19171714782715
44,121.1335301399231
45,120.69128751754761
46,120.74042558670044
47,121.600341796875
48,122.83698320388794
49,121.99344635009766
