0,2299.6943950653076
1,279.4727683067322
2,279.8822522163391
3,2290.1124715805054
4,2299.424135684967
5,2294.407957792282
6,2299.3381440639496
7,2288.0568623542786
8,2299.546980857849
9,2291.332733631134
10,2299.4405150413513
11,2287.209230661392
12,2299.526506662369
13,2289.5842373371124
14,2299.596118927002
15,2292.3154950141907
16,2301.4019429683685
17,280.7954013347626
18,2293.036186695099
19,2300.18168091774
20,2287.622809410095
21,2300.0424563884735
22,2290.030574798584
23,2300.021982192993
24,2289.8913502693176
25,2300.124353170395
26,2290.0633335113525
27,2300.0424563884735
28,2287.729275226593
29,2299.542886018753
30,2289.666134119034
31,2299.6780157089233
32,2292.3114001750946
33,2300.005602836609
34,2287.434446811676
35,2300.193965435028
36,2290.8863961696625
37,2300.3864228725433
38,2291.402345895767
39,2300.1448273658752
40,2287.622809410095
41,2299.764007329941
42,2291.0051465034485
43,2300.300431251526
44,2294.342440366745
45,2300.656682252884
46,2287.9503965377808
47,2300.435560941696
48,2290.8372581005096
49,2305.7097136974335
