0,2297.225207090378
1,2288.8758301734924
2,2296.934473514557
3,2286.439400911331
4,2297.0859825611115
5,2288.7079417705536
6,282.11803436279297
7,141.48897528648376
8,142.75837540626526
9,142.74199604988098
10,143.17195415496826
11,142.7788496017456
12,141.93531274795532
13,141.14500880241394
14,141.54220819473267
15,140.44069647789001
16,141.12862944602966
17,141.16138815879822
18,142.0172095298767
19,142.93035864830017
20,141.96807146072388
21,141.54220819473267
22,140.71505069732666
23,140.6822919845581
24,141.96807146072388
25,141.14500880241394
26,141.1777675151825
27,140.71505069732666
28,140.78466296195984
29,140.80104231834412
30,140.6822919845581
31,141.14500880241394
32,140.28918743133545
33,140.73143005371094
34,142.84436702728271
35,141.57496690750122
36,141.10815525054932
37,142.86484122276306
38,141.19414687156677
39,140.73143005371094
40,142.0049250125885
41,142.00083017349243
42,141.16138815879822
43,142.46764183044434
44,142.93035864830017
45,141.60772562026978
46,142.03768372535706
47,141.57496690750122
48,142.02130436897278
49,140.75190424919128
